"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"09/08/2017","211,65","211,85","213,00","210,70","264,96K","-0,54%"
"10/08/2017","210,85","211,60","211,70","209,90","218,09K","-0,38%"
"11/08/2017","208,15","210,60","210,65","207,55","310,71K","-1,28%"
"14/08/2017","215,45","210,90","215,85","210,85","393,80K","3,51%"
"15/08/2017","216,00","216,00","217,25","214,55","181,62K","0,26%"
"16/08/2017","218,10","216,50","219,55","216,45","260,62K","0,97%"
"17/08/2017","217,25","218,30","218,95","217,25","176,66K","-0,39%"
"18/08/2017","213,80","216,30","216,55","213,30","288,11K","-1,59%"
"21/08/2017","212,60","213,00","213,60","211,85","153,20K","-0,56%"
"22/08/2017","214,20","213,85","214,60","213,05","127,14K","0,75%"
"23/08/2017","212,80","213,80","214,55","212,40","122,88K","-0,65%"
"24/08/2017","212,55","212,05","214,15","212,00","141,28K","-0,12%"
"25/08/2017","212,15","213,30","213,30","211,45","160,85K","-0,19%"
"28/08/2017","212,45","211,60","213,10","210,50","107,10K","0,14%"
"29/08/2017","212,00","211,20","212,75","208,90","209,77K","-0,21%"
"30/08/2017","212,30","211,50","213,15","210,45","224,55K","0,14%"
"31/08/2017","213,55","213,45","214,80","212,85","259,18K","0,59%"
"01/09/2017","211,05","214,45","214,85","210,15","256,84K","-1,17%"
"04/09/2017","210,95","209,95","212,10","209,80","99,53K","-0,05%"
"05/09/2017","208,40","211,05","212,00","207,95","289,61K","-1,21%"
"06/09/2017","210,00","208,50","210,45","207,60","254,30K","0,77%"
"07/09/2017","211,90","211,00","212,80","210,30","274,98K","0,90%"
"08/09/2017","212,60","212,05","212,65","211,35","172,06K","0,33%"
"11/09/2017","213,05","213,75","214,35","212,55","202,58K","0,21%"
"12/09/2017","212,60","213,90","214,30","212,15","192,63K","-0,21%"
"13/09/2017","210,80","212,60","212,95","210,60","207,99K","-0,85%"
"14/09/2017","210,50","210,60","211,05","209,60","243,85K","-0,14%"
"15/09/2017","208,30","210,85","211,60","207,70","819,17K","-1,05%"
"18/09/2017","206,70","207,65","209,00","206,05","262,50K","-0,77%"
"19/09/2017","205,60","206,95","206,95","205,40","217,39K","-0,53%"
"20/09/2017","205,15","205,15","206,40","204,90","200,17K","-0,22%"
"21/09/2017","205,25","204,75","205,50","204,00","249,74K","0,05%"
"22/09/2017","205,00","204,45","206,25","204,30","213,72K","-0,12%"
"25/09/2017","205,35","204,30","205,35","204,30","207,39K","0,17%"
"26/09/2017","205,00","204,70","205,85","204,45","309,47K","-0,17%"
"27/09/2017","204,00","205,95","205,95","203,30","254,85K","-0,49%"
"28/09/2017","203,20","204,05","204,05","202,15","253,16K","-0,39%"
"29/09/2017","205,75","203,70","205,85","203,50","390,81K","1,25%"
"02/10/2017","205,55","205,90","207,20","204,80","261,84K","-0,10%"
"03/10/2017","206,60","205,75","206,85","205,30","199,16K","0,51%"
"04/10/2017","205,65","207,05","207,05","205,05","270,81K","-0,46%"
"05/10/2017","207,35","206,25","207,40","205,00","234,10K","0,83%"
"06/10/2017","205,80","207,35","207,35","204,50","231,85K","-0,75%"
"09/10/2017","206,55","206,00","207,65","205,75","194,38K","0,36%"
"10/10/2017","207,10","207,00","207,35","205,80","202,99K","0,27%"
"11/10/2017","207,35","207,20","208,00","206,25","204,61K","0,12%"
"12/10/2017","208,50","207,35","209,00","206,95","211,83K","0,55%"
"13/10/2017","208,20","208,10","208,80","207,70","234,52K","-0,14%"
"16/10/2017","208,85","208,95","209,15","207,05","177,99K","0,31%"
"17/10/2017","208,20","209,40","209,60","207,10","182,12K","-0,31%"
"18/10/2017","208,75","208,95","208,95","207,80","166,61K","0,26%"
"19/10/2017","207,95","209,25","209,50","207,90","307,78K","-0,38%"
"20/10/2017","206,90","208,75","208,95","206,90","313,64K","-0,50%"
"23/10/2017","206,10","206,35","206,85","205,40","175,77K","-0,39%"
"24/10/2017","207,75","205,50","208,25","205,50","376,51K","0,80%"
"25/10/2017","205,40","207,90","207,90","205,05","260,94K","-1,13%"
"26/10/2017","208,75","205,40","209,55","205,15","345,95K","1,63%"
"27/10/2017","212,90","210,50","214,80","208,35","579,93K","1,99%"
"30/10/2017","212,80","212,80","213,75","212,10","242,64K","-0,05%"
"31/10/2017","214,85","213,05","215,10","212,75","242,07K","0,96%"
"01/11/2017","211,85","215,20","216,25","211,60","348,89K","-1,40%"
"02/11/2017","213,70","212,35","214,80","212,30","277,88K","0,87%"
"03/11/2017","216,05","214,55","216,80","213,45","296,94K","1,10%"
"06/11/2017","217,20","216,15","217,35","215,10","256,57K","0,53%"
"07/11/2017","217,50","218,00","218,00","216,40","317,56K","0,14%"
"08/11/2017","220,95","218,00","221,05","218,00","435,97K","1,59%"
"09/11/2017","219,95","220,80","221,85","218,80","442,66K","-0,45%"
"10/11/2017","218,85","220,40","220,50","218,15","396,37K","-0,50%"
"13/11/2017","217,90","219,30","219,50","216,10","327,48K","-0,43%"
"14/11/2017","217,05","218,00","218,95","216,55","331,06K","-0,39%"
"15/11/2017","217,00","217,15","217,80","215,65","327,07K","-0,02%"
"16/11/2017","218,40","217,35","219,30","216,75","304,76K","0,65%"
"17/11/2017","218,20","218,65","219,10","217,30","342,78K","-0,09%"
"20/11/2017","217,15","217,75","218,00","216,75","204,83K","-0,48%"
"21/11/2017","216,45","216,80","218,15","216,05","222,08K","-0,32%"
"22/11/2017","216,15","216,70","217,60","215,30","243,62K","-0,14%"
"23/11/2017","218,60","216,00","219,15","214,90","225,85K","1,13%"
"24/11/2017","218,30","218,20","219,60","217,75","203,58K","-0,14%"
"27/11/2017","218,45","218,65","219,95","218,30","203,79K","0,07%"
"28/11/2017","219,50","218,10","219,70","216,45","234,51K","0,48%"
"29/11/2017","217,40","219,95","219,95","216,80","374,35K","-0,96%"
"30/11/2017","214,95","217,10","218,70","214,50","413,56K","-1,13%"
"01/12/2017","214,55","215,45","216,50","213,90","360,05K","-0,19%"
"04/12/2017","217,85","215,85","217,85","214,65","246,22K","1,54%"
"05/12/2017","220,55","218,25","221,55","218,10","318,87K","1,24%"
"06/12/2017","223,80","220,45","224,70","218,80","395,40K","1,47%"
"07/12/2017","224,70","224,65","225,10","222,95","294,86K","0,40%"
"08/12/2017","224,50","225,35","225,90","223,45","267,52K","-0,09%"
"11/12/2017","224,10","224,90","225,15","223,60","203,27K","-0,18%"
"12/12/2017","215,00","219,00","220,00","213,80","1,06M","-4,06%"
"13/12/2017","214,45","218,00","218,55","214,45","672,30K","-0,26%"
"14/12/2017","211,10","213,00","215,00","210,80","626,47K","-1,56%"
"15/12/2017","212,05","211,00","212,50","208,95","929,85K","0,45%"
"18/12/2017","215,35","214,00","217,00","213,20","595,52K","1,56%"
"19/12/2017","217,45","215,85","217,50","215,65","446,41K","0,98%"
"20/12/2017","214,20","216,95","217,15","213,30","369,82K","-1,49%"
"21/12/2017","214,60","213,20","214,65","209,80","390,46K","0,19%"
"22/12/2017","210,65","214,30","214,30","209,70","351,01K","-1,84%"
"27/12/2017","211,30","211,80","212,40","209,80","240,48K","0,31%"
"28/12/2017","211,75","210,50","212,35","210,10","228,60K","0,21%"
"29/12/2017","210,00","211,00","211,90","209,75","245,13K","-0,83%"
"02/01/2018","209,30","209,70","210,40","206,40","461,84K","-0,33%"
"03/01/2018","210,60","209,00","211,40","207,10","446,49K","0,62%"
"04/01/2018","209,60","210,60","211,80","209,20","520,29K","-0,47%"
"05/01/2018","211,10","209,00","211,20","207,80","352,29K","0,72%"
"08/01/2018","213,40","211,50","214,20","211,10","446,52K","1,09%"
"09/01/2018","211,60","213,90","214,00","210,40","317,43K","-0,84%"
"10/01/2018","207,50","211,00","211,00","207,20","481,13K","-1,94%"
"11/01/2018","204,00","207,30","207,70","204,00","539,46K","-1,69%"
"12/01/2018","204,40","203,80","206,10","202,80","403,79K","0,20%"
"15/01/2018","204,20","204,50","205,00","202,40","379,85K","-0,10%"
"16/01/2018","206,00","205,20","206,70","204,60","334,52K","0,88%"
"17/01/2018","205,30","206,40","207,50","205,00","340,68K","-0,34%"
"18/01/2018","203,00","205,30","206,00","202,40","469,29K","-1,12%"
"19/01/2018","203,00","202,50","204,50","202,00","473,53K","0,00%"
"22/01/2018","204,80","202,80","204,80","202,20","350,72K","0,89%"
"23/01/2018","207,30","205,00","207,70","205,00","495,82K","1,22%"
"24/01/2018","206,80","206,90","207,50","206,40","311,16K","-0,24%"
"25/01/2018","204,30","206,20","207,30","203,60","442,71K","-1,21%"
"26/01/2018","205,10","204,40","206,10","204,40","279,08K","0,39%"
"29/01/2018","203,60","205,00","205,10","202,40","379,63K","-0,73%"
"30/01/2018","204,50","203,00","207,50","202,60","531,20K","0,44%"
"31/01/2018","206,60","208,00","208,00","204,60","540,91K","1,03%"
"01/02/2018","202,70","209,00","209,50","202,20","577,22K","-1,89%"
"02/02/2018","201,10","203,00","203,10","200,00","463,43K","-0,79%"
"05/02/2018","195,65","200,20","200,30","195,25","519,97K","-2,71%"
"06/02/2018","190,30","190,00","193,25","188,35","890,20K","-2,73%"
"07/02/2018","194,25","192,05","194,60","190,90","492,67K","2,08%"
"08/02/2018","188,40","191,90","191,90","187,95","664,30K","-3,01%"
"09/02/2018","187,35","187,10","188,75","185,45","736,06K","-0,56%"
"12/02/2018","188,50","189,25","189,70","187,50","415,34K","0,61%"
"13/02/2018","185,85","187,45","189,05","185,70","357,71K","-1,41%"
"14/02/2018","187,30","187,50","191,00","186,05","428,02K","0,78%"
"15/02/2018","185,55","187,90","188,10","184,40","394,46K","-0,93%"
"16/02/2018","188,85","186,35","189,35","185,60","381,18K","1,78%"
"19/02/2018","187,40","189,95","190,00","186,70","189,18K","-0,77%"
"20/02/2018","188,60","187,00","189,25","186,90","256,91K","0,64%"
"21/02/2018","189,40","188,35","189,55","186,70","310,27K","0,42%"
"22/02/2018","190,55","188,15","190,85","186,45","329,01K","0,61%"
"23/02/2018","192,55","191,00","193,45","190,10","315,30K","1,05%"
"26/02/2018","193,25","193,40","194,65","192,15","299,16K","0,36%"
"27/02/2018","190,25","194,15","194,35","189,65","329,04K","-1,55%"
"28/02/2018","191,75","189,60","191,95","188,30","414,29K","0,79%"
"01/03/2018","190,35","191,10","192,30","188,95","404,47K","-0,73%"
"02/03/2018","187,40","189,40","190,85","186,80","394,75K","-1,55%"
"05/03/2018","190,65","187,45","190,70","187,25","293,41K","1,73%"
"06/03/2018","187,75","191,05","191,55","186,85","390,50K","-1,52%"
"07/03/2018","191,20","186,90","191,75","186,90","362,93K","1,84%"
"08/03/2018","192,75","191,20","193,50","189,70","376,52K","0,81%"
"09/03/2018","190,75","192,15","192,90","189,75","292,98K","-1,04%"
"12/03/2018","190,60","191,45","191,55","189,55","223,61K","-0,08%"
"13/03/2018","190,30","190,35","192,70","189,55","322,39K","-0,16%"
"14/03/2018","191,00","189,80","191,65","189,00","319,23K","0,37%"
"15/03/2018","192,00","191,35","192,30","189,80","288,53K","0,52%"
"16/03/2018","191,60","191,95","193,55","191,10","1,02M","-0,21%"
"19/03/2018","190,60","191,70","192,60","190,15","548,92K","-0,52%"
"20/03/2018","192,20","190,85","193,20","190,40","412,29K","0,84%"
"21/03/2018","190,00","192,10","192,25","190,00","375,47K","-1,14%"
"22/03/2018","189,70","189,05","190,40","187,75","487,50K","-0,16%"
"23/03/2018","185,75","188,10","189,95","185,25","505,68K","-2,08%"
"26/03/2018","183,55","186,60","187,15","182,55","473,62K","-1,18%"
"27/03/2018","180,15","180,05","181,80","178,45","387,91K","-1,85%"
"28/03/2018","183,55","179,05","183,55","177,35","552,65K","1,89%"
"29/03/2018","185,65","182,50","186,50","182,50","545,13K","1,14%"
"03/04/2018","184,70","185,55","185,90","183,95","433,03K","-0,51%"
"04/04/2018","186,25","184,95","186,50","182,90","471,95K","0,84%"
"05/04/2018","190,10","188,75","190,15","187,05","472,22K","2,07%"
"06/04/2018","190,00","189,00","191,00","188,80","300,28K","-0,05%"
"09/04/2018","189,90","191,15","191,20","189,50","224,07K","-0,05%"
"10/04/2018","189,15","191,00","191,00","187,95","269,13K","-0,39%"
"11/04/2018","189,40","189,00","189,70","188,50","223,31K","0,13%"
"12/04/2018","188,55","188,20","188,75","186,90","341,31K","-0,45%"
"13/04/2018","190,85","188,95","191,20","188,05","325,58K","1,22%"
"16/04/2018","190,10","190,80","190,90","188,95","186,94K","-0,39%"
"17/04/2018","195,80","190,65","196,85","189,70","506,87K","3,00%"
"18/04/2018","193,30","195,75","195,75","192,60","375,05K","-1,28%"
"19/04/2018","191,80","192,75","194,05","191,70","297,57K","-0,78%"
"20/04/2018","193,00","191,30","193,20","191,00","366,93K","0,63%"
"23/04/2018","191,90","193,00","193,10","190,45","278,04K","-0,57%"
"24/04/2018","192,40","194,00","194,35","190,95","441,93K","0,26%"
"25/04/2018","193,25","191,90","194,60","191,60","347,82K","0,44%"
"26/04/2018","196,80","194,00","198,25","192,50","569,98K","1,84%"
"27/04/2018","197,35","196,80","198,70","196,20","321,31K","0,28%"
"30/04/2018","198,90","198,05","199,55","197,50","464,50K","0,79%"
"02/05/2018","197,10","198,50","198,90","196,55","480,92K","-0,90%"
"03/05/2018","197,80","196,45","197,90","196,00","341,38K","0,36%"
"04/05/2018","197,50","197,15","197,95","196,30","342,47K","-0,15%"
"07/05/2018","197,50","197,50","197,85","196,90","163,90K","0,00%"
"08/05/2018","197,50","197,50","197,70","196,60","297,88K","0,00%"
"09/05/2018","196,65","197,20","197,40","195,90","283,85K","-0,43%"
"10/05/2018","196,40","196,15","196,70","195,85","193,78K","-0,13%"
"11/05/2018","195,45","195,90","196,55","195,40","263,09K","-0,48%"
"14/05/2018","196,00","196,00","196,80","195,45","224,70K","0,28%"
"15/05/2018","195,15","195,65","195,65","193,35","352,50K","-0,43%"
"16/05/2018","193,20","195,00","195,30","192,95","269,92K","-1,00%"
"17/05/2018","193,60","193,50","194,15","192,55","375,35K","0,21%"
"18/05/2018","194,25","192,80","195,20","192,30","598,50K","0,34%"
"21/05/2018","193,00","194,00","194,40","193,00","281,30K","-0,64%"
"22/05/2018","192,95","192,50","193,65","191,80","383,63K","-0,03%"
"23/05/2018","192,30","192,80","193,70","191,95","610,01K","-0,34%"
"24/05/2018","192,00","191,50","193,40","190,35","696,53K","-0,16%"
"25/05/2018","193,25","192,80","193,80","191,75","667,81K","0,65%"
"28/05/2018","189,65","187,85","189,90","187,20","414,40K","-1,86%"
"29/05/2018","187,25","188,35","189,00","186,15","914,18K","-1,27%"
"30/05/2018","190,85","186,00","191,25","185,20","2,63M","1,92%"
"31/05/2018","192,55","192,00","192,55","190,65","890,08K","0,89%"
"01/06/2018","189,65","192,55","192,80","189,65","988,40K","-1,51%"
"04/06/2018","190,00","190,55","191,80","190,00","3,22M","0,18%"
"05/06/2018","192,45","191,45","193,00","189,95","584,42K","1,29%"
"06/06/2018","192,20","192,40","194,20","190,95","503,72K","-0,13%"
"07/06/2018","193,70","195,50","195,50","191,50","447,97K","0,78%"
"08/06/2018","192,10","192,50","193,75","191,05","517,41K","-0,83%"
"11/06/2018","189,60","191,85","193,10","187,90","641,75K","-1,30%"
"12/06/2018","187,60","189,60","190,10","187,05","562,42K","-1,05%"
"13/06/2018","189,30","187,00","189,85","187,00","544,60K","0,91%"
"14/06/2018","191,50","188,00","192,30","187,50","810,94K","1,16%"
"15/06/2018","193,10","192,25","194,70","191,75","1,09M","0,84%"
"18/06/2018","191,70","193,30","193,60","190,55","406,33K","-0,73%"
"19/06/2018","190,50","189,85","190,95","189,05","428,20K","-0,63%"
"20/06/2018","190,85","191,95","192,15","190,35","251,87K","0,18%"
"21/06/2018","188,80","190,95","191,35","188,25","365,74K","-1,07%"
"22/06/2018","190,65","188,45","190,65","188,10","269,32K","0,98%"
"25/06/2018","188,10","188,50","189,90","187,95","307,64K","-1,34%"
"26/06/2018","187,40","189,25","189,25","186,40","322,04K","-0,37%"
"27/06/2018","187,90","187,50","188,55","185,65","300,82K","0,27%"
"28/06/2018","187,10","186,35","188,25","185,55","298,53K","-0,43%"
"29/06/2018","188,55","188,65","189,60","187,85","432,24K","0,77%"
"02/07/2018","185,50","184,60","186,95","184,50","335,28K","-1,62%"
"03/07/2018","186,30","185,80","187,15","185,25","269,80K","0,43%"
"04/07/2018","188,80","186,20","189,25","184,90","255,40K","1,34%"
"05/07/2018","188,55","188,30","189,85","188,05","286,36K","-0,13%"
"06/07/2018","187,60","188,75","189,95","186,70","343,11K","-0,50%"
"09/07/2018","188,40","188,60","189,05","187,15","278,66K","0,43%"
"10/07/2018","189,30","188,95","190,25","188,05","342,79K","0,48%"
"11/07/2018","186,25","188,80","189,30","186,25","345,52K","-1,61%"
"12/07/2018","186,05","186,40","186,50","184,85","316,72K","-0,11%"
"13/07/2018","188,00","187,25","188,20","186,25","285,55K","1,05%"
"16/07/2018","186,65","187,75","187,95","186,65","196,13K","-0,72%"
"17/07/2018","186,10","186,00","186,35","184,40","273,60K","-0,29%"
"18/07/2018","187,55","184,25","187,65","184,25","224,04K","0,78%"
"19/07/2018","187,05","187,00","187,40","185,45","227,60K","-0,27%"
"20/07/2018","187,30","186,30","187,30","184,35","394,05K","0,13%"
"23/07/2018","186,10","186,90","187,35","185,60","214,62K","-0,64%"
"24/07/2018","186,05","186,25","187,10","185,40","286,45K","-0,03%"
"25/07/2018","186,45","186,00","186,95","185,65","253,06K","0,21%"
"26/07/2018","187,20","186,70","187,75","185,65","311,14K","0,40%"
"27/07/2018","187,75","186,75","188,15","186,75","342,79K","0,29%"
"30/07/2018","189,40","187,55","189,40","186,65","209,73K","0,88%"
"31/07/2018","189,85","189,45","191,00","189,05","379,91K","0,24%"
"01/08/2018","186,70","189,70","191,10","186,70","328,79K","-1,66%"
"02/08/2018","188,75","187,05","188,75","186,65","433,24K","1,10%"
"03/08/2018","190,20","188,90","190,65","188,20","251,71K","0,77%"
"06/08/2018","189,80","190,95","190,95","188,05","198,61K","-0,21%"
"07/08/2018","190,10","190,45","190,80","188,60","173,60K","0,16%"
"08/08/2018","189,65","189,75","190,60","188,55","173,15K","-0,24%"
"09/08/2018","189,35","188,90","189,80","188,35","126,73K","-0,16%"
"10/08/2018","184,90","188,10","188,45","184,85","364,03K","-2,35%"
"13/08/2018","185,40","185,00","185,45","184,00","222,31K","0,27%"
"14/08/2018","184,10","186,00","186,00","184,00","244,78K","-0,70%"
"15/08/2018","183,20","184,95","184,95","182,75","351,39K","-0,49%"
"16/08/2018","186,10","183,60","186,10","182,45","255,42K","1,58%"
"17/08/2018","186,45","186,50","186,80","185,15","237,90K","0,19%"
"20/08/2018","186,60","186,50","188,00","186,25","197,66K","0,08%"
"21/08/2018","185,45","186,60","186,60","185,30","194,96K","-0,62%"
"22/08/2018","185,60","185,45","186,90","185,05","201,00K","0,08%"
"23/08/2018","185,50","185,75","186,60","185,35","198,06K","-0,05%"
"24/08/2018","185,55","185,85","186,60","185,45","177,03K","0,03%"
"27/08/2018","186,75","186,50","187,45","186,20","149,78K","0,65%"
"28/08/2018","188,45","187,85","188,70","185,90","284,47K","0,91%"
"29/08/2018","190,40","188,75","190,50","187,70","266,81K","1,03%"
"30/08/2018","182,15","187,00","187,25","178,25","805,83K","-4,33%"
"31/08/2018","181,00","183,98","183,98","180,22","425,43K","-0,63%"
"03/09/2018","177,08","181,00","181,30","177,06","369,78K","-2,17%"
"04/09/2018","175,12","177,54","178,00","173,80","557,22K","-1,11%"
"05/09/2018","175,34","175,10","175,40","172,64","482,53K","0,13%"
"06/09/2018","173,06","174,60","175,74","173,06","290,26K","-1,30%"
"07/09/2018","172,38","172,74","173,62","171,78","319,26K","-0,39%"
"10/09/2018","171,60","172,00","173,06","170,06","318,20K","-0,45%"
"11/09/2018","171,20","171,48","171,48","169,16","290,07K","-0,23%"
"12/09/2018","173,04","170,98","173,38","170,42","373,95K","1,07%"
"13/09/2018","174,28","171,32","174,96","171,26","324,34K","0,72%"
"14/09/2018","174,46","175,00","175,44","174,00","295,90K","0,10%"
"17/09/2018","174,84","174,00","175,76","173,66","239,64K","0,22%"
"18/09/2018","176,00","175,40","177,30","175,26","339,83K","0,66%"
"19/09/2018","175,66","176,20","177,12","174,84","407,65K","-0,19%"
"20/09/2018","176,46","174,94","177,56","174,48","380,57K","0,46%"
"21/09/2018","172,80","176,66","177,98","172,80","1,99M","-2,07%"
"24/09/2018","173,98","172,90","174,02","172,58","478,97K","0,68%"
"25/09/2018","174,12","174,50","174,72","173,30","298,19K","0,08%"
"26/09/2018","177,00","174,76","177,50","174,06","372,21K","1,65%"
"27/09/2018","176,20","176,20","177,20","175,34","254,60K","-0,45%"
"28/09/2018","173,22","175,84","176,04","173,22","404,61K","-1,69%"
"01/10/2018","172,78","174,00","174,26","172,78","324,48K","-0,25%"
"02/10/2018","169,64","172,26","172,26","169,46","455,35K","-1,82%"
"03/10/2018","170,62","170,14","171,54","169,80","271,92K","0,58%"
"04/10/2018","164,18","169,20","169,28","164,18","712,70K","-3,77%"
"05/10/2018","163,58","164,04","165,74","163,18","547,64K","-0,37%"
"08/10/2018","163,10","162,96","164,46","162,54","356,23K","-0,29%"
"09/10/2018","165,16","163,82","165,54","162,62","389,60K","1,26%"
"10/10/2018","163,40","165,30","165,74","163,40","399,51K","-1,07%"
"11/10/2018","161,22","163,76","163,76","160,62","533,85K","-1,33%"
"12/10/2018","156,80","161,72","161,76","156,80","539,75K","-2,74%"
"15/10/2018","155,30","156,58","157,10","155,26","356,03K","-0,96%"
"16/10/2018","158,64","155,74","159,44","155,32","390,36K","2,15%"
"17/10/2018","161,96","158,00","161,98","157,78","510,14K","2,09%"
"18/10/2018","160,48","161,40","163,36","160,48","349,41K","-0,91%"
"19/10/2018","161,30","161,30","162,80","160,50","508,67K","0,51%"
"22/10/2018","159,72","163,50","163,50","159,20","375,42K","-0,98%"
"23/10/2018","158,92","158,34","160,06","157,80","406,73K","-0,50%"
"24/10/2018","157,58","159,20","160,60","157,58","375,34K","-0,84%"
"25/10/2018","160,46","159,80","160,86","158,68","351,77K","1,83%"
"26/10/2018","156,84","157,00","159,56","155,22","528,30K","-2,26%"
"29/10/2018","158,06","158,40","159,28","157,14","401,51K","0,78%"
"30/10/2018","160,40","158,64","161,06","157,84","411,07K","1,48%"
"31/10/2018","160,28","161,30","162,00","159,08","604,32K","-0,07%"
"01/11/2018","160,16","158,80","160,64","157,70","344,40K","-0,07%"
"02/11/2018","159,60","159,78","162,18","159,60","317,05K","-0,35%"
"05/11/2018","158,06","159,00","159,50","157,60","357,28K","-0,96%"
"06/11/2018","158,80","159,14","159,24","157,38","291,93K","0,47%"
"07/11/2018","159,90","158,90","161,34","158,78","278,19K","0,69%"
"08/11/2018","159,66","159,08","160,56","157,92","244,09K","-0,15%"
"09/11/2018","161,80","160,90","161,88","159,52","342,87K","1,34%"
"12/11/2018","159,50","162,48","162,48","159,08","329,03K","-1,42%"
"13/11/2018","161,02","160,24","161,68","160,04","279,86K","0,95%"
"14/11/2018","159,98","159,68","162,00","159,10","377,50K","-0,65%"
"15/11/2018","158,48","160,50","162,28","157,80","340,28K","-0,94%"
"16/11/2018","157,22","158,76","159,70","155,00","579,84K","-0,80%"
"19/11/2018","155,66","157,50","158,82","155,08","361,27K","-0,99%"
"20/11/2018","153,96","155,18","155,40","153,02","410,84K","-1,09%"
"21/11/2018","156,52","155,00","157,02","153,62","418,38K","1,66%"
"22/11/2018","155,16","155,80","156,86","154,58","296,39K","-0,87%"
"23/11/2018","157,00","155,90","157,32","154,92","279,93K","1,19%"
"26/11/2018","157,50","158,82","160,42","157,26","335,28K","0,32%"
"27/11/2018","158,96","158,02","160,48","157,46","425,22K","0,93%"
"28/11/2018","157,64","159,98","160,52","157,20","364,73K","-0,83%"
"29/11/2018","154,66","158,82","159,32","153,22","481,48K","-1,89%"
"30/11/2018","151,84","154,36","154,36","149,08","843,09K","-1,82%"
"03/12/2018","149,60","153,80","154,36","149,18","620,12K","-1,48%"
"04/12/2018","147,74","149,22","149,76","147,58","536,60K","-1,24%"
"05/12/2018","146,76","147,02","148,84","145,34","430,81K","-0,66%"
"06/12/2018","142,90","145,72","146,04","141,68","839,28K","-2,63%"
"07/12/2018","144,74","143,76","145,94","143,58","554,95K","1,29%"
"10/12/2018","143,08","144,90","145,48","142,50","536,32K","-1,15%"
"11/12/2018","143,22","142,36","144,40","141,54","567,96K","0,10%"
"12/12/2018","147,32","144,80","148,04","144,56","627,75K","2,86%"
"13/12/2018","146,14","147,90","148,04","145,04","634,92K","-0,80%"
"14/12/2018","144,62","143,96","145,34","142,70","517,69K","-1,04%"
"17/12/2018","142,56","144,00","144,74","142,56","445,16K","-1,42%"
"18/12/2018","139,40","139,98","140,58","139,10","792,81K","-2,22%"
"19/12/2018","140,40","139,94","141,00","138,74","811,20K","0,72%"
"20/12/2018","137,54","138,00","138,72","136,34","1,02M","-2,04%"
"21/12/2018","137,90","134,98","137,90","131,10","1,79M","0,26%"
"24/12/2018","134,54","137,00","137,44","134,54","223,26K","-2,44%"
"27/12/2018","132,40","136,56","136,96","131,44","585,26K","-1,59%"
"28/12/2018","133,26","133,00","134,06","131,42","520,99K","0,65%"
"31/12/2018","135,40","133,74","135,82","133,18","178,98K","1,61%"
"02/01/2019","132,62","133,14","133,34","130,18","531,73K","-2,05%"
"03/01/2019","133,30","132,70","134,32","131,94","482,10K","0,51%"
"04/01/2019","138,12","135,34","139,14","135,10","674,71K","3,62%"
"07/01/2019","137,32","138,90","139,04","136,44","482,28K","-0,58%"
"08/01/2019","141,66","137,92","143,56","137,78","836,38K","3,16%"
"09/01/2019","143,34","141,76","144,10","140,14","686,95K","1,19%"
"10/01/2019","143,28","142,40","144,02","142,40","518,57K","-0,04%"
"11/01/2019","143,80","142,78","144,02","142,68","693,49K","0,36%"
"14/01/2019","143,88","142,42","144,66","142,18","520,42K","0,06%"
"15/01/2019","142,40","144,38","145,02","141,80","461,10K","-1,03%"
"16/01/2019","145,46","143,98","145,50","143,64","415,63K","2,15%"
"17/01/2019","146,30","144,14","146,86","143,74","473,52K","0,58%"
"18/01/2019","150,24","147,16","151,50","147,10","674,09K","2,69%"
"21/01/2019","149,26","151,00","151,00","148,62","314,46K","-0,65%"
"22/01/2019","148,50","148,54","150,04","148,18","415,00K","-0,51%"
"23/01/2019","149,10","148,00","149,80","147,86","409,64K","0,40%"
"24/01/2019","150,24","148,66","150,78","147,96","369,86K","0,76%"
"25/01/2019","152,66","148,84","152,74","147,76","501,95K","1,61%"
"28/01/2019","154,10","152,00","154,46","151,64","355,08K","0,94%"
"29/01/2019","156,06","153,46","157,32","153,12","555,75K","1,27%"
"30/01/2019","157,98","155,64","157,98","155,36","471,55K","1,23%"
"31/01/2019","157,16","155,00","157,48","151,60","654,85K","-0,52%"
"01/02/2019","157,02","157,00","158,16","155,50","455,55K","-0,09%"
"04/02/2019","155,86","157,10","157,64","155,46","416,58K","-0,74%"
"05/02/2019","154,20","155,66","156,16","153,68","686,36K","-1,07%"
"06/02/2019","152,48","154,12","154,32","152,24","526,39K","-1,12%"
"07/02/2019","152,06","152,08","153,46","151,64","451,09K","-0,28%"
"08/02/2019","152,18","152,36","153,72","151,16","636,30K","0,08%"
"11/02/2019","154,36","153,30","155,48","153,30","328,23K","1,43%"
"12/02/2019","153,88","155,66","156,06","153,88","334,40K","-0,31%"
"13/02/2019","151,58","152,66","153,60","150,58","546,29K","-1,49%"
"14/02/2019","143,42","140,00","148,60","139,98","1,08M","-5,38%"
"15/02/2019","145,12","143,00","145,42","141,96","805,02K","1,19%"
"18/02/2019","145,12","145,12","145,40","144,66","304,89K","0,00%"
"19/02/2019","143,54","145,00","145,72","143,30","589,67K","-1,09%"
"20/02/2019","143,82","143,80","145,08","142,68","504,13K","0,20%"
