"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"10/11/2021","101,14","102,80","102,80","99,84","317,78K","-1,58%"
"11/11/2021","104,82","101,04","105,74","100,92","450,43K","3,64%"
"12/11/2021","105,98","104,70","106,34","103,78","290,74K","1,11%"
"15/11/2021","106,56","106,00","106,98","105,66","266,81K","0,55%"
"16/11/2021","106,00","106,40","106,78","104,84","294,98K","-0,53%"
"17/11/2021","106,32","105,92","107,38","105,48","286,13K","0,30%"
"18/11/2021","107,90","106,32","108,46","106,26","279,24K","1,49%"
"19/11/2021","110,22","108,00","113,54","107,84","673,27K","2,15%"
"22/11/2021","108,10","110,50","110,66","108,10","315,52K","-1,92%"
"23/11/2021","103,72","107,50","107,52","103,28","320,42K","-4,05%"
"24/11/2021","103,70","104,14","105,70","102,28","341,88K","-0,02%"
"25/11/2021","105,40","104,10","105,62","104,00","218,34K","1,64%"
"26/11/2021","113,72","105,00","116,36","104,80","769,35K","7,89%"
"29/11/2021","112,98","115,08","118,12","111,80","656,77K","-0,65%"
"30/11/2021","112,94","112,84","115,82","111,90","1,50M","-0,04%"
"01/12/2021","106,40","114,50","114,78","104,92","639,31K","-5,79%"
"02/12/2021","103,18","104,90","105,80","102,14","547,58K","-3,03%"
"03/12/2021","104,92","103,50","107,24","102,96","448,10K","1,69%"
"06/12/2021","101,96","105,40","105,84","101,74","373,22K","-2,82%"
"07/12/2021","104,60","102,56","104,62","102,24","425,43K","2,59%"
"08/12/2021","105,00","105,10","109,64","104,50","374,74K","0,38%"
"09/12/2021","107,24","105,30","107,32","104,30","267,66K","2,13%"
"10/12/2021","107,94","108,18","110,06","107,18","352,26K","0,65%"
"13/12/2021","107,70","107,80","108,78","105,98","250,79K","-0,22%"
"14/12/2021","101,98","107,40","107,68","101,96","410,08K","-5,31%"
"15/12/2021","108,28","103,42","108,68","102,86","480,47K","6,18%"
"16/12/2021","108,10","109,62","110,70","107,62","303,67K","-0,17%"
"17/12/2021","106,48","107,30","108,00","105,80","464,01K","-1,50%"
"20/12/2021","109,24","106,50","109,48","105,70","314,29K","2,59%"
"21/12/2021","108,20","109,28","110,04","108,12","332,10K","-0,95%"
"22/12/2021","107,94","108,40","109,42","105,64","258,43K","-0,24%"
"23/12/2021","107,92","108,14","108,38","106,36","156,18K","-0,02%"
"24/12/2021","108,70","108,20","109,08","107,84","46,94K","0,72%"
"27/12/2021","110,68","108,60","111,64","108,44","122,67K","1,82%"
"28/12/2021","110,48","110,78","112,80","110,48","162,51K","-0,18%"
"29/12/2021","109,60","110,30","111,16","108,96","175,22K","-0,80%"
"30/12/2021","111,16","109,70","111,42","109,48","113,36K","1,42%"
"31/12/2021","108,80","110,54","110,62","108,80","114,02K","-2,12%"
"03/01/2022","106,76","109,10","109,80","106,32","225,55K","-1,88%"
"04/01/2022","101,52","107,40","107,66","99,97","465,30K","-4,91%"
"05/01/2022","100,44","101,52","102,88","100,18","387,47K","-1,06%"
"06/01/2022","98,69","99,90","100,44","97,78","445,86K","-1,74%"
"07/01/2022","98,77","98,70","100,44","98,26","387,03K","0,08%"
"10/01/2022","94,16","98,30","98,35","93,50","605,12K","-4,67%"
"11/01/2022","95,29","95,12","97,34","94,92","421,01K","1,20%"
"12/01/2022","94,88","95,31","95,70","93,82","474,34K","-0,43%"
"13/01/2022","95,00","94,70","95,68","93,51","501,70K","0,13%"
"14/01/2022","92,42","93,21","94,34","92,42","540,18K","-2,72%"
"17/01/2022","92,54","92,59","93,23","90,76","432,93K","0,13%"
"18/01/2022","90,84","92,38","92,75","90,26","418,28K","-1,84%"
"19/01/2022","92,60","90,50","92,90","89,29","439,17K","1,94%"
"20/01/2022","92,08","92,73","93,04","91,49","436,22K","-0,56%"
"21/01/2022","89,44","91,20","91,20","89,03","414,75K","-2,87%"
"24/01/2022","87,98","89,34","89,78","87,88","536,89K","-1,63%"
"25/01/2022","86,95","87,74","88,24","84,33","656,54K","-1,17%"
"26/01/2022","88,02","87,21","88,02","86,08","600,69K","1,23%"
"27/01/2022","86,88","86,40","86,88","85,30","486,81K","-1,30%"
"28/01/2022","87,62","86,46","87,69","85,72","305,43K","0,85%"
"31/01/2022","88,77","88,32","89,02","87,19","281,05K","1,31%"
"01/02/2022","89,21","88,98","90,43","88,77","279,41K","0,50%"
"02/02/2022","91,17","90,14","91,90","90,00","315,35K","2,20%"
"03/02/2022","89,83","92,21","93,29","89,83","387,10K","-1,47%"
"04/02/2022","90,38","90,00","91,29","89,65","364,99K","0,61%"
"07/02/2022","90,89","90,50","91,50","90,28","423,13K","0,56%"
"08/02/2022","87,97","90,63","90,82","87,62","288,79K","-3,21%"
"09/02/2022","89,52","88,83","90,79","88,75","306,80K","1,76%"
"10/02/2022","88,85","90,00","90,10","87,15","303,89K","-0,75%"
"11/02/2022","86,66","88,10","88,27","86,66","277,41K","-2,46%"
"14/02/2022","85,00","86,00","86,12","83,53","407,67K","-1,92%"
"15/02/2022","86,66","85,00","87,10","85,00","338,96K","1,95%"
"16/02/2022","85,78","86,50","86,50","85,01","376,84K","-1,02%"
"17/02/2022","86,50","85,90","87,87","85,81","207,65K","0,84%"
"18/02/2022","85,50","86,30","86,67","84,61","604,60K","-1,16%"
"21/02/2022","86,46","85,50","86,46","84,83","364,80K","1,12%"
"22/02/2022","86,19","85,86","87,79","82,44","646,14K","-0,31%"
"23/02/2022","85,60","85,41","86,03","83,41","548,38K","-0,68%"
"24/02/2022","85,80","82,81","85,87","82,44","828,37K","0,23%"
"25/02/2022","89,23","85,84","89,89","85,77","657,19K","4,00%"
"28/02/2022","90,54","88,10","91,60","87,78","574,32K","1,47%"
"01/03/2022","90,30","90,40","91,02","87,36","487,52K","-0,27%"
"02/03/2022","90,45","90,16","90,73","88,20","531,33K","0,17%"
"03/03/2022","89,55","90,19","91,20","89,21","312,09K","-1,00%"
"04/03/2022","88,27","89,00","90,76","88,27","443,07K","-1,43%"
"07/03/2022","87,30","86,01","89,02","85,50","518,21K","-1,10%"
"08/03/2022","79,01","87,11","87,92","78,34","790,84K","-9,50%"
"09/03/2022","84,44","80,55","84,47","77,40","738,84K","6,87%"
"10/03/2022","84,01","84,18","85,61","83,62","321,14K","-0,51%"
"11/03/2022","83,47","83,57","84,70","80,08","465,18K","-0,64%"
"14/03/2022","85,12","83,19","86,46","81,66","377,43K","1,98%"
"15/03/2022","85,90","84,30","86,98","84,30","442,23K","0,92%"
"16/03/2022","89,42","86,97","89,80","86,06","477,64K","4,10%"
"17/03/2022","90,50","89,81","90,50","88,95","333,85K","1,21%"
"18/03/2022","93,88","90,62","93,94","90,40","693,40K","3,73%"
"21/03/2022","92,56","93,89","94,49","91,92","228,49K","-1,41%"
"22/03/2022","91,24","91,79","92,55","90,30","361,46K","-1,43%"
"23/03/2022","90,52","91,50","92,41","89,72","318,08K","-0,79%"
"24/03/2022","88,05","90,42","90,43","86,47","519,16K","-2,73%"
"25/03/2022","88,29","88,36","90,48","87,82","372,42K","0,27%"
"28/03/2022","90,33","88,60","90,72","88,25","252,88K","2,31%"
"29/03/2022","92,86","90,70","93,57","90,70","342,68K","2,80%"
"30/03/2022","91,87","92,86","92,86","90,95","309,81K","-1,07%"
"31/03/2022","89,91","91,87","92,41","89,36","395,98K","-2,13%"
"01/04/2022","90,94","90,22","91,90","89,68","255,22K","1,15%"
"04/04/2022","91,48","91,20","92,00","90,76","254,17K","0,59%"
"05/04/2022","93,00","91,40","93,54","90,42","352,13K","1,66%"
"06/04/2022","95,22","92,66","95,22","92,38","707,55K","2,39%"
"07/04/2022","98,40","95,16","100,20","94,80","704,96K","3,34%"
"08/04/2022","99,74","99,50","99,74","98,04","524,95K","1,36%"
"11/04/2022","98,46","99,40","100,50","97,84","326,71K","-1,28%"
"12/04/2022","96,18","97,80","98,12","95,18","410,86K","-2,32%"
"13/04/2022","95,66","96,02","96,70","94,90","360,65K","-0,54%"
"14/04/2022","95,72","96,00","96,78","95,52","288,45K","0,06%"
"19/04/2022","94,88","95,00","95,04","91,84","383,45K","-0,88%"
"20/04/2022","94,28","94,98","96,06","93,50","401,49K","-0,63%"
"21/04/2022","89,80","93,40","93,50","88,98","746,66K","-4,75%"
"22/04/2022","89,18","89,10","89,50","86,72","709,52K","-0,69%"
"25/04/2022","91,12","88,50","91,40","88,12","375,68K","2,18%"
"26/04/2022","89,44","91,50","92,20","89,44","584,76K","-1,84%"
"27/04/2022","88,08","89,30","89,72","86,90","379,63K","-1,52%"
"28/04/2022","89,88","88,22","90,38","87,90","327,18K","2,04%"
"29/04/2022","88,72","90,10","90,64","88,22","434,48K","-1,29%"
"02/05/2022","86,96","88,20","88,40","81,60","447,79K","-1,98%"
"03/05/2022","86,38","86,86","87,56","86,16","215,01K","-0,67%"
"04/05/2022","85,20","86,30","86,38","84,08","252,17K","-1,37%"
"05/05/2022","86,72","85,92","87,86","85,62","338,14K","1,78%"
"06/05/2022","84,54","86,06","86,42","83,86","419,87K","-2,51%"
"09/05/2022","84,80","84,30","85,40","83,68","421,67K","0,31%"
"10/05/2022","83,38","84,82","85,30","83,38","416,00K","-1,67%"
"11/05/2022","82,50","83,38","83,38","81,24","386,11K","-1,06%"
"12/05/2022","81,24","81,24","82,00","79,44","612,17K","-1,53%"
"13/05/2022","84,18","81,60","84,50","81,60","345,67K","3,62%"
"16/05/2022","84,66","83,90","84,90","83,50","270,07K","0,57%"
"17/05/2022","85,00","84,90","85,78","84,02","209,24K","0,40%"
"18/05/2022","83,20","85,20","85,58","83,20","212,44K","-2,12%"
"19/05/2022","85,66","82,28","85,78","81,82","386,20K","2,96%"
"20/05/2022","85,50","85,62","86,90","84,90","333,22K","-0,19%"
"23/05/2022","84,96","86,30","86,40","84,12","315,29K","-0,63%"
"24/05/2022","85,08","84,48","85,88","84,10","259,96K","0,14%"
"25/05/2022","85,00","85,24","85,42","84,16","186,74K","-0,09%"
"26/05/2022","85,00","84,80","85,24","83,50","173,19K","0,00%"
"27/05/2022","87,78","85,30","87,78","84,80","245,51K","3,27%"
"30/05/2022","88,62","88,08","88,98","87,70","225,56K","0,96%"
"31/05/2022","86,82","88,30","88,32","86,46","446,87K","-2,03%"
"01/06/2022","85,20","87,20","87,50","84,96","244,78K","-1,87%"
"02/06/2022","86,18","85,80","87,02","84,84","237,91K","1,15%"
"03/06/2022","85,18","86,50","87,80","84,84","187,72K","-1,16%"
"06/06/2022","86,00","85,42","86,60","85,00","195,21K","0,96%"
"07/06/2022","85,56","85,50","85,84","84,94","309,25K","-0,51%"
"08/06/2022","85,98","85,44","85,98","84,42","223,04K","0,49%"
"09/06/2022","84,44","85,56","85,70","84,08","290,67K","-1,79%"
"10/06/2022","83,42","84,04","84,18","82,96","286,54K","-1,21%"
"13/06/2022","79,80","82,40","83,00","79,52","294,30K","-4,34%"
"14/06/2022","77,84","80,10","80,34","76,92","512,06K","-2,46%"
"15/06/2022","78,46","78,02","78,76","77,26","336,06K","0,80%"
"16/06/2022","76,30","78,10","78,12","76,14","323,63K","-2,75%"
"17/06/2022","73,64","75,00","76,20","72,72","742,18K","-3,49%"
"20/06/2022","72,08","73,30","73,70","71,10","328,35K","-2,12%"
"21/06/2022","72,68","72,32","73,76","71,90","287,76K","0,83%"
"22/06/2022","73,40","71,80","73,60","70,14","438,98K","0,99%"
"23/06/2022","76,48","75,52","76,56","74,06","478,81K","4,20%"
"24/06/2022","78,80","76,74","79,10","76,58","305,44K","3,03%"
"27/06/2022","78,14","79,00","80,14","77,20","247,93K","-0,84%"
"28/06/2022","78,28","78,14","78,60","76,96","234,28K","0,18%"
"29/06/2022","74,42","75,86","76,60","74,16","500,10K","-4,93%"
"30/06/2022","75,08","73,98","76,04","73,32","429,13K","0,89%"
"01/07/2022","75,24","74,34","75,56","73,20","335,87K","0,21%"
"04/07/2022","74,98","75,62","76,10","74,24","177,47K","-0,35%"
"05/07/2022","73,00","74,20","75,02","72,90","275,99K","-2,64%"
"06/07/2022","76,58","73,76","77,34","73,76","323,12K","4,90%"
"07/07/2022","77,02","77,10","77,50","75,66","310,19K","0,57%"
"08/07/2022","77,68","77,02","78,28","76,46","206,88K","0,86%"
"11/07/2022","77,86","76,96","78,24","76,66","180,82K","0,23%"
"12/07/2022","75,92","77,34","77,42","75,32","273,64K","-2,49%"
"13/07/2022","75,90","76,16","76,16","74,34","251,97K","-0,03%"
"14/07/2022","77,50","76,06","77,86","75,56","297,85K","2,11%"
"15/07/2022","78,86","78,02","78,92","77,12","287,10K","1,75%"
"18/07/2022","78,42","79,20","79,76","78,26","304,66K","-0,56%"
"19/07/2022","79,10","78,04","79,10","76,94","253,35K","0,87%"
"20/07/2022","79,54","79,50","80,14","78,86","257,72K","0,56%"
"21/07/2022","82,02","79,58","82,82","79,38","482,54K","3,12%"
"22/07/2022","83,10","81,50","83,20","81,14","395,90K","1,32%"
"25/07/2022","81,34","82,32","82,90","80,90","379,63K","-2,12%"
"26/07/2022","81,38","81,10","81,90","80,90","350,68K","0,05%"
"27/07/2022","75,52","78,08","78,20","72,34","1,00M","-7,20%"
"28/07/2022","73,82","73,74","74,58","70,50","922,25K","-2,25%"
"29/07/2022","76,02","74,20","76,44","74,18","696,13K","2,98%"
"01/08/2022","74,50","76,00","76,50","74,18","432,75K","-2,00%"
"02/08/2022","74,94","74,10","75,32","73,30","381,94K","0,59%"
"03/08/2022","76,92","74,70","77,10","74,30","386,21K","2,64%"
"04/08/2022","76,36","76,66","76,94","76,08","278,14K","-0,73%"
"05/08/2022","75,16","76,36","77,02","74,50","358,36K","-1,57%"
"08/08/2022","74,96","75,40","75,50","74,54","225,32K","-0,27%"
"09/08/2022","74,82","74,70","75,54","74,58","360,85K","-0,19%"
"10/08/2022","75,98","74,50","76,20","73,20","316,16K","1,55%"
"11/08/2022","76,38","76,30","76,76","75,30","234,96K","0,53%"
"12/08/2022","75,64","76,12","76,40","75,38","226,77K","-0,97%"
"15/08/2022","77,36","76,20","78,14","76,08","193,98K","2,27%"
"16/08/2022","76,36","77,92","78,00","76,04","310,47K","-1,29%"
"17/08/2022","75,96","76,44","77,24","75,90","205,94K","-0,52%"
"18/08/2022","75,94","75,90","76,38","75,52","163,69K","-0,03%"
"19/08/2022","74,88","75,82","76,46","74,88","205,82K","-1,40%"
"22/08/2022","72,46","74,56","74,74","72,42","211,20K","-3,23%"
"23/08/2022","70,96","71,80","72,22","70,96","278,37K","-2,07%"
"24/08/2022","71,78","70,60","72,08","70,06","248,67K","1,16%"
"25/08/2022","72,34","72,10","72,86","72,02","174,56K","0,78%"
"26/08/2022","71,04","72,50","72,74","70,64","257,76K","-1,80%"
"29/08/2022","69,74","70,30","70,84","69,36","288,93K","-1,83%"
"30/08/2022","69,30","69,66","70,22","69,04","315,94K","-0,63%"
"31/08/2022","69,10","69,48","70,10","68,12","737,21K","-0,29%"
"01/09/2022","66,56","68,52","68,60","66,14","395,64K","-3,68%"
"02/09/2022","67,52","67,12","67,78","66,02","257,66K","1,44%"
"05/09/2022","66,40","66,00","66,48","65,62","226,94K","-1,66%"
"06/09/2022","66,36","66,14","66,90","65,80","195,90K","-0,06%"
"07/09/2022","66,74","65,76","66,86","65,26","246,71K","0,57%"
"08/09/2022","68,98","67,30","69,14","66,74","463,96K","3,36%"
"09/09/2022","69,00","69,10","70,42","68,46","327,71K","0,03%"
"12/09/2022","70,12","69,20","70,14","68,78","240,71K","1,62%"
"13/09/2022","67,86","71,22","71,82","67,86","431,10K","-3,22%"
"14/09/2022","66,88","67,60","68,12","66,08","235,34K","-1,44%"
"15/09/2022","67,56","66,94","68,42","66,64","441,38K","1,02%"
"16/09/2022","66,24","67,10","67,30","65,92","556,21K","-1,95%"
"19/09/2022","64,58","65,80","66,14","64,12","302,73K","-2,51%"
"20/09/2022","62,46","64,56","64,72","61,42","510,70K","-3,28%"
"21/09/2022","62,84","61,84","63,54","61,54","351,90K","0,61%"
"22/09/2022","60,82","61,38","62,22","60,82","412,85K","-3,21%"
"23/09/2022","60,62","61,06","61,26","59,70","361,63K","-0,33%"
"26/09/2022","60,16","60,02","61,48","60,00","410,19K","-0,76%"
"27/09/2022","58,72","60,42","60,48","58,06","510,26K","-2,39%"
"28/09/2022","60,00","58,16","60,00","58,16","598,51K","2,18%"
"29/09/2022","58,98","59,72","59,96","58,50","492,35K","-1,70%"
"30/09/2022","61,12","58,78","61,48","58,78","496,93K","3,63%"
"03/10/2022","62,74","61,90","62,86","59,84","649,93K","2,65%"
"04/10/2022","65,08","63,42","65,08","63,26","557,97K","3,73%"
"05/10/2022","63,78","65,06","65,76","63,12","492,98K","-2,00%"
"06/10/2022","63,00","64,40","64,56","62,84","432,77K","-1,22%"
"07/10/2022","60,78","62,72","63,36","60,74","335,32K","-3,52%"
"10/10/2022","60,10","60,00","61,00","59,70","390,67K","-1,12%"
"11/10/2022","60,20","59,50","60,30","59,18","325,26K","0,17%"
"12/10/2022","60,00","60,16","60,32","59,40","309,27K","-0,33%"
"13/10/2022","61,54","59,88","62,06","59,30","477,00K","2,57%"
"14/10/2022","62,62","62,40","63,74","61,24","442,39K","1,75%"
"17/10/2022","64,12","62,78","64,90","61,60","330,04K","2,40%"
"18/10/2022","62,40","63,24","63,62","60,30","773,16K","-2,68%"
"19/10/2022","61,50","62,60","62,72","60,86","615,49K","-1,44%"
"20/10/2022","63,06","61,22","63,12","61,16","411,79K","2,54%"
"21/10/2022","61,84","62,58","63,06","60,74","361,21K","-1,93%"
"24/10/2022","62,34","62,30","63,50","61,92","360,43K","0,81%"
"25/10/2022","64,98","62,54","65,10","62,10","404,52K","4,23%"
"26/10/2022","65,68","64,82","65,80","64,02","316,38K","1,08%"
"27/10/2022","64,84","65,54","65,74","64,16","448,81K","-1,28%"
"28/10/2022","65,32","64,26","65,32","63,84","373,18K","0,74%"
"31/10/2022","64,78","65,80","65,96","64,20","319,62K","-0,83%"
"01/11/2022","64,34","65,12","65,86","63,90","272,92K","-0,68%"
"02/11/2022","64,48","64,72","65,24","64,10","308,43K","0,22%"
"03/11/2022","62,96","63,68","63,74","62,06","426,08K","-2,36%"
"04/11/2022","64,96","63,04","65,38","62,90","422,90K","3,18%"
"07/11/2022","66,28","64,72","66,62","64,62","466,15K","2,03%"
"08/11/2022","68,34","66,00","68,34","65,84","410,27K","3,11%"
"09/11/2022","66,90","67,78","68,10","65,86","439,27K","-2,11%"
"10/11/2022","70,38","66,60","71,40","65,22","828,69K","5,20%"
"11/11/2022","71,88","70,48","71,88","69,38","594,14K","2,13%"
"14/11/2022","71,24","71,98","72,64","70,96","611,56K","-0,89%"
"15/11/2022","70,22","71,20","71,56","69,40","459,12K","-1,43%"
"16/11/2022","67,34","70,00","70,14","66,46","606,05K","-4,10%"
"17/11/2022","66,50","67,96","68,22","66,26","432,29K","-1,25%"
"18/11/2022","66,26","66,58","66,84","65,50","426,36K","-0,36%"
"21/11/2022","66,42","66,00","66,66","65,04","311,15K","0,24%"
"22/11/2022","66,40","66,22","66,92","65,52","296,69K","-0,03%"
"23/11/2022","66,94","66,70","67,04","65,74","237,78K","0,81%"
"24/11/2022","68,60","67,06","68,70","66,74","353,05K","2,48%"
"25/11/2022","68,26","68,14","68,46","67,50","219,61K","-0,50%"
"28/11/2022","68,30","68,46","68,96","67,40","404,59K","0,06%"
"29/11/2022","67,04","68,30","68,30","66,36","559,59K","-1,84%"
"30/11/2022","66,42","67,30","67,76","66,42","1,13M","-0,92%"
"01/12/2022","68,36","67,50","68,92","67,28","586,40K","2,92%"
"02/12/2022","68,76","68,06","69,36","67,70","386,93K","0,59%"
"05/12/2022","67,70","68,96","69,00","67,52","324,62K","-1,54%"
"06/12/2022","65,54","66,76","67,60","65,46","414,46K","-3,19%"
"07/12/2022","65,42","65,58","65,86","64,42","394,01K","-0,18%"
"08/12/2022","65,18","65,60","65,74","63,70","344,98K","-0,37%"
"09/12/2022","66,18","65,30","66,26","65,12","504,96K","1,53%"
"12/12/2022","66,46","65,98","66,86","65,88","420,01K","0,42%"
"13/12/2022","67,42","66,70","68,26","64,94","525,37K","1,44%"
"14/12/2022","67,40","66,92","67,42","66,50","399,34K","-0,03%"
"15/12/2022","65,04","66,80","66,80","65,04","560,08K","-3,50%"
"16/12/2022","62,74","64,80","64,80","62,14","863,69K","-3,54%"
"19/12/2022","63,74","63,08","64,28","62,74","442,33K","1,59%"
"20/12/2022","64,52","63,50","64,82","63,32","484,35K","1,22%"
"21/12/2022","66,40","65,00","66,40","64,92","485,47K","2,91%"
"22/12/2022","65,42","66,34","67,16","65,26","345,60K","-1,48%"
"23/12/2022","66,18","65,32","66,56","65,32","330,39K","1,16%"
"27/12/2022","66,04","66,50","66,82","65,58","296,46K","-0,21%"
"28/12/2022","66,58","66,02","67,14","65,92","295,82K","0,82%"
"29/12/2022","68,64","66,54","68,66","66,34","378,38K","3,09%"
"30/12/2022","67,06","68,40","68,72","67,06","293,48K","-2,30%"
"02/01/2023","66,02","67,46","67,50","65,94","227,41K","-1,55%"
"03/01/2023","66,14","65,90","67,34","65,68","331,96K","0,18%"
"04/01/2023","68,06","66,50","68,06","66,30","278,00K","2,90%"
"05/01/2023","66,14","67,80","68,12","65,90","324,13K","-2,82%"
"06/01/2023","66,16","66,10","66,32","64,96","284,73K","0,03%"
"09/01/2023","69,14","66,70","69,36","66,66","357,92K","4,50%"
"10/01/2023","66,62","68,42","68,74","66,62","453,14K","-3,64%"
"11/01/2023","63,40","64,80","64,96","62,94","770,38K","-4,83%"
"12/01/2023","64,64","63,44","65,18","63,30","509,66K","1,96%"
"13/01/2023","64,46","64,76","64,82","64,14","324,22K","-0,28%"
"16/01/2023","64,90","64,50","66,00","64,46","320,99K","0,68%"
"17/01/2023","66,06","64,68","66,10","64,36","375,21K","1,79%"
"18/01/2023","66,64","66,08","67,16","65,92","409,82K","0,88%"
"19/01/2023","64,34","66,20","66,50","64,02","432,83K","-3,45%"
"20/01/2023","63,84","64,24","64,88","63,72","358,07K","-0,78%"
"23/01/2023","64,50","64,10","64,52","63,50","399,29K","1,03%"
"24/01/2023","64,28","64,42","65,14","63,82","447,10K","-0,34%"
"25/01/2023","63,60","63,92","64,08","63,00","323,23K","-1,06%"
"26/01/2023","64,96","63,98","65,12","63,98","410,40K","2,14%"
"27/01/2023","65,68","65,06","65,68","64,28","550,08K","1,11%"
"30/01/2023","65,84","65,40","66,12","64,74","447,06K","0,24%"
"31/01/2023","65,74","65,50","65,78","64,46","543,43K","-0,15%"
"01/02/2023","65,20","65,78","66,84","65,18","330,59K","-0,82%"
"02/02/2023","68,98","65,76","69,16","65,76","517,88K","5,80%"
"03/02/2023","71,16","68,50","71,18","68,28","815,21K","3,16%"
"06/02/2023","71,08","70,40","72,12","70,24","568,90K","-0,11%"
"07/02/2023","67,84","69,50","69,74","67,34","698,25K","-4,56%"
"08/02/2023","68,28","68,24","69,04","67,40","444,74K","0,65%"
"09/02/2023","68,24","68,94","69,36","68,04","279,72K","-0,06%"
"10/02/2023","67,48","67,80","68,08","66,66","618,92K","-1,11%"
"13/02/2023","67,50","67,70","67,76","66,86","346,51K","0,03%"
"14/02/2023","67,50","67,40","68,92","67,28","402,49K","0,00%"
"15/02/2023","68,22","67,30","68,40","67,22","352,50K","1,07%"
"16/02/2023","68,06","68,64","69,10","67,76","355,64K","-0,23%"
"17/02/2023","67,92","67,54","68,40","67,26","292,02K","-0,21%"
"20/02/2023","69,30","68,20","69,74","68,12","340,95K","2,03%"
"21/02/2023","68,78","68,98","69,16","68,38","401,46K","-0,75%"
"22/02/2023","68,60","68,40","69,66","67,68","393,54K","-0,26%"
"23/02/2023","67,66","68,76","69,80","67,36","335,33K","-1,37%"
"24/02/2023","67,50","68,06","68,64","66,52","454,54K","-0,24%"
"27/02/2023","68,60","67,70","68,84","67,26","320,49K","1,63%"
"28/02/2023","66,00","68,42","68,42","66,00","1,02M","-3,79%"
"01/03/2023","58,00","59,00","61,14","56,68","2,35M","-12,12%"
"02/03/2023","61,30","57,60","61,34","56,66","1,22M","5,69%"
"03/03/2023","62,76","61,64","62,94","61,60","836,68K","2,38%"
"06/03/2023","62,10","61,84","62,66","61,82","435,22K","-1,05%"
"07/03/2023","60,80","61,52","62,46","60,80","392,29K","-2,09%"
"08/03/2023","60,42","60,00","60,74","59,62","556,20K","-0,63%"
"09/03/2023","61,70","60,22","61,86","60,02","369,99K","2,12%"
"10/03/2023","63,42","60,96","63,80","60,94","612,17K","2,79%"
"13/03/2023","63,08","62,40","63,46","61,88","718,47K","-0,54%"
"14/03/2023","61,42","63,04","63,36","60,80","534,75K","-2,63%"
"15/03/2023","60,18","61,42","61,44","59,08","636,84K","-2,02%"
"16/03/2023","61,68","60,90","61,88","60,28","487,32K","2,49%"
"17/03/2023","61,34","61,20","62,22","60,70","828,62K","-0,55%"
"20/03/2023","60,66","61,40","61,70","60,54","390,39K","-1,11%"
"21/03/2023","61,36","60,96","61,52","60,62","379,06K","1,15%"
"22/03/2023","61,02","62,00","62,12","60,84","305,77K","-0,55%"
"23/03/2023","61,00","60,70","61,36","59,92","433,25K","-0,03%"
"24/03/2023","60,44","59,62","60,44","59,26","549,58K","-0,92%"
"27/03/2023","61,98","61,02","62,96","60,88","461,24K","2,55%"
"28/03/2023","61,24","62,36","62,56","60,80","480,08K","-1,19%"
"29/03/2023","61,50","61,38","62,06","61,14","418,79K","0,42%"
"30/03/2023","62,44","61,78","62,84","61,76","313,58K","1,53%"
"31/03/2023","61,64","62,34","62,56","61,16","401,47K","-1,28%"
"03/04/2023","61,52","62,02","62,22","61,40","333,70K","-0,19%"
"04/04/2023","60,32","61,80","62,04","60,32","453,35K","-1,95%"
"05/04/2023","60,84","60,00","61,14","58,80","591,80K","0,86%"
"06/04/2023","61,48","60,28","61,76","60,28","437,00K","1,05%"
"11/04/2023","62,54","61,80","62,62","61,72","379,59K","1,72%"
"12/04/2023","61,74","62,76","62,94","61,74","428,91K","-1,28%"
"13/04/2023","62,46","61,96","62,80","61,94","357,61K","1,17%"
"14/04/2023","62,02","62,40","62,66","61,68","384,44K","-0,70%"
"17/04/2023","61,50","62,00","62,64","61,50","259,98K","-0,84%"
"18/04/2023","61,40","61,50","62,28","61,28","289,21K","-0,16%"
"19/04/2023","60,80","60,86","60,96","59,96","390,57K","-0,98%"
"20/04/2023","60,16","60,80","60,80","59,52","320,38K","-1,05%"
"21/04/2023","61,14","60,24","61,38","60,08","424,19K","1,63%"
"24/04/2023","61,00","61,48","61,78","60,88","413,01K","-0,23%"
"25/04/2023","60,44","60,82","60,84","60,18","531,14K","-0,92%"
"26/04/2023","61,64","59,74","62,68","59,70","767,86K","1,99%"
"27/04/2023","63,10","61,12","63,14","61,12","459,12K","2,37%"
"28/04/2023","63,26","62,98","63,78","62,88","569,89K","0,25%"
"02/05/2023","62,40","63,16","63,60","62,12","526,01K","-1,36%"
"03/05/2023","63,26","62,92","63,74","62,48","378,07K","1,38%"
"04/05/2023","63,82","63,00","63,92","62,50","372,54K","0,89%"
"05/05/2023","65,00","63,98","65,00","63,42","424,35K","1,85%"
"08/05/2023","64,98","65,00","65,24","64,68","207,67K","-0,03%"
"09/05/2023","62,30","64,92","64,98","62,02","412,82K","-4,12%"
"10/05/2023","61,38","62,40","63,22","61,24","589,01K","-1,48%"
"11/05/2023","60,60","61,34","61,66","60,54","588,27K","-1,27%"
"12/05/2023","60,00","60,80","61,00","59,96","554,06K","-0,99%"
"15/05/2023","60,50","60,14","61,00","60,12","446,76K","0,83%"
"16/05/2023","60,42","60,56","60,90","60,26","367,93K","-0,13%"
"17/05/2023","59,70","60,44","60,50","59,58","298,12K","-1,19%"
"18/05/2023","60,18","60,24","60,40","59,90","189,09K","0,80%"
"19/05/2023","60,48","60,58","60,86","59,90","318,57K","0,50%"
