"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"30/01/2023","17,540","17,550","17,550","17,350","1,50M","0,14%"
"27/01/2023","17,515","17,310","17,550","17,310","1,55M","0,98%"
"26/01/2023","17,345","17,280","17,550","17,270","1,45M","0,43%"
"25/01/2023","17,270","17,220","17,320","17,190","1,34M","0,38%"
"24/01/2023","17,205","17,365","17,395","17,100","1,24M","-0,78%"
"23/01/2023","17,340","17,420","17,475","17,240","1,04M","-0,03%"
"20/01/2023","17,345","17,065","17,345","17,035","1,87M","1,76%"
"19/01/2023","17,045","17,315","17,370","16,900","2,07M","-2,01%"
"18/01/2023","17,395","17,460","17,535","17,310","1,66M","-0,51%"
"17/01/2023","17,485","17,325","17,525","17,270","1,94M","0,92%"
"16/01/2023","17,325","16,610","17,440","16,600","2,74M","4,59%"
"13/01/2023","16,565","16,715","16,830","16,420","2,05M","-1,13%"
"12/01/2023","16,755","16,890","17,165","16,745","2,34M","-0,15%"
"11/01/2023","16,780","16,830","16,960","16,690","1,39M","-0,27%"
"10/01/2023","16,825","16,780","16,990","16,700","1,39M","0,63%"
"09/01/2023","16,720","16,005","16,910","15,995","3,38M","4,40%"
"06/01/2023","16,015","15,735","16,115","15,690","1,52M","1,84%"
"05/01/2023","15,725","16,005","16,020","15,710","2,01M","-2,15%"
"04/01/2023","16,070","15,935","16,135","15,855","1,80M","1,23%"
"03/01/2023","15,875","15,740","16,020","15,725","1,62M","0,79%"
"02/01/2023","15,750","15,690","15,870","15,670","964,70K","0,70%"
"30/12/2022","15,640","15,760","15,785","15,590","1,30M","-1,17%"
"29/12/2022","15,825","15,705","15,825","15,570","830,03K","0,70%"
"28/12/2022","15,715","15,895","15,935","15,715","1,15M","-1,19%"
"27/12/2022","15,905","16,050","16,070","15,850","967,77K","-0,87%"
"23/12/2022","16,045","15,905","16,085","15,900","1,03M","0,88%"
"22/12/2022","15,905","15,970","16,095","15,850","1,35M","-0,06%"
"21/12/2022","15,915","15,775","15,915","15,695","1,26M","1,18%"
"20/12/2022","15,730","15,660","15,825","15,640","1,10M","0,00%"
"19/12/2022","15,730","15,585","15,820","15,585","1,72M","1,00%"
"16/12/2022","15,575","15,835","15,835","15,355","3,64M","-1,52%"
"15/12/2022","15,815","15,610","15,920","15,580","3,25M","1,35%"
"14/12/2022","15,605","16,160","16,175","15,425","5,01M","-3,79%"
"13/12/2022","16,220","16,305","16,560","16,155","2,44M","0,06%"
"12/12/2022","16,210","16,495","16,525","16,165","2,46M","-1,91%"
"09/12/2022","16,525","16,555","16,575","16,390","1,94M","-0,12%"
"08/12/2022","16,545","16,685","16,685","16,385","1,51M","-0,69%"
"07/12/2022","16,660","16,850","16,950","16,640","1,96M","-1,24%"
"06/12/2022","16,870","16,580","16,870","16,515","2,41M","1,50%"
"05/12/2022","16,620","16,740","16,740","16,545","1,66M","-0,75%"
"02/12/2022","16,745","16,615","16,825","16,500","1,80M","0,60%"
"01/12/2022","16,645","16,500","16,665","16,470","2,02M","1,34%"
"30/11/2022","16,425","16,600","16,610","16,295","4,23M","-0,51%"
"29/11/2022","16,510","16,490","16,635","16,395","1,32M","-0,09%"
"28/11/2022","16,525","16,500","16,570","16,335","1,45M","-0,12%"
"25/11/2022","16,545","16,645","16,690","16,505","993,73K","-0,15%"
"24/11/2022","16,570","16,425","16,595","16,350","1,52M","1,01%"
"23/11/2022","16,405","16,360","16,455","16,240","1,08M","0,49%"
"22/11/2022","16,325","16,305","16,455","16,305","1,31M","0,34%"
"21/11/2022","16,270","16,330","16,330","16,090","1,39M","0,12%"
"18/11/2022","16,250","16,205","16,320","16,140","1,44M","0,74%"
"17/11/2022","16,130","16,240","16,320","16,020","1,34M","-0,49%"
"16/11/2022","16,210","16,365","16,405","15,995","2,53M","-1,73%"
"15/11/2022","16,495","16,375","16,595","16,295","2,32M","0,43%"
"14/11/2022","16,425","16,195","16,590","16,160","2,23M","1,92%"
"11/11/2022","16,115","16,345","16,375","15,995","2,25M","-1,53%"
"10/11/2022","16,365","16,505","16,660","16,175","3,23M","-0,91%"
"09/11/2022","16,515","16,440","16,570","16,320","2,31M","1,47%"
"08/11/2022","16,275","16,630","16,640","16,215","2,61M","-1,75%"
"07/11/2022","16,565","16,385","16,575","16,290","2,22M","0,88%"
"04/11/2022","16,420","16,310","16,495","16,185","1,78M","0,80%"
"03/11/2022","16,290","16,315","16,385","16,140","1,35M","-0,40%"
"02/11/2022","16,355","16,215","16,385","16,200","1,89M","1,02%"
"01/11/2022","16,190","16,350","16,445","16,100","1,46M","-0,58%"
"31/10/2022","16,285","16,120","16,365","16,085","1,54M","1,02%"
"28/10/2022","16,120","15,735","16,305","15,730","2,12M","1,80%"
"27/10/2022","15,835","15,700","16,390","15,700","3,82M","2,89%"
"26/10/2022","15,390","15,535","15,595","15,175","2,18M","-0,97%"
"25/10/2022","15,540","15,470","15,540","15,320","1,26M","0,94%"
"24/10/2022","15,395","15,235","15,460","15,095","1,40M","1,22%"
"21/10/2022","15,210","15,125","15,285","15,000","1,09M","0,20%"
"20/10/2022","15,180","15,220","15,320","15,180","1,56M","-0,49%"
"19/10/2022","15,255","15,180","15,360","15,175","1,46M","0,59%"
"18/10/2022","15,165","15,180","15,225","14,980","1,30M","0,30%"
"17/10/2022","15,120","14,855","15,160","14,800","2,11M","1,89%"
"14/10/2022","14,840","14,815","15,070","14,775","2,43M","1,06%"
"13/10/2022","14,685","14,440","14,840","14,360","2,38M","1,52%"
"12/10/2022","14,465","14,755","14,760","14,425","2,92M","-2,16%"
"11/10/2022","14,785","14,500","14,860","14,440","2,39M","1,72%"
"10/10/2022","14,535","14,375","14,610","14,190","2,44M","0,94%"
"07/10/2022","14,400","14,125","14,450","14,115","1,89M","1,95%"
"06/10/2022","14,125","14,100","14,310","14,055","1,99M","0,53%"
"05/10/2022","14,050","14,530","14,560","14,035","2,15M","-3,37%"
"04/10/2022","14,540","14,530","14,560","14,360","2,98M","0,97%"
"03/10/2022","14,400","14,110","14,460","14,100","2,01M","1,30%"
"30/09/2022","14,215","14,145","14,465","14,080","2,56M","1,43%"
"29/09/2022","14,015","14,740","14,775","13,850","4,27M","-5,56%"
"28/09/2022","14,840","14,795","15,040","14,655","2,27M","0,07%"
"27/09/2022","14,830","14,745","15,010","14,610","3,23M","1,40%"
"26/09/2022","14,625","14,730","14,795","14,485","2,11M","-1,25%"
"23/09/2022","14,810","15,555","15,575","14,780","3,22M","-4,94%"
"22/09/2022","15,580","15,470","15,635","15,440","1,65M","-0,03%"
"21/09/2022","15,585","15,900","16,090","15,515","2,51M","-2,35%"
"20/09/2022","15,960","16,310","16,415","15,935","1,84M","-2,15%"
"19/09/2022","16,310","16,365","16,435","16,160","1,34M","-0,58%"
"16/09/2022","16,405","16,300","16,405","16,180","4,03M","0,64%"
"15/09/2022","16,300","16,660","16,715","16,295","1,64M","-2,13%"
"14/09/2022","16,655","16,765","16,860","16,615","1,70M","-1,54%"
"13/09/2022","16,915","16,910","17,125","16,765","2,07M","0,24%"
"12/09/2022","16,875","16,545","16,910","16,490","1,69M","2,18%"
"09/09/2022","16,515","16,250","16,600","16,210","1,44M","1,69%"
"08/09/2022","16,240","16,285","16,560","16,140","1,84M","0,62%"
"07/09/2022","16,140","16,310","16,370","15,720","2,99M","-1,56%"
"06/09/2022","16,395","16,325","16,485","16,250","1,62M","0,21%"
"05/09/2022","16,360","16,370","16,460","16,245","1,75M","-1,18%"
"02/09/2022","16,555","16,480","16,605","16,325","1,72M","0,12%"
"01/09/2022","16,535","16,560","16,660","16,360","1,47M","-0,63%"
"31/08/2022","16,640","16,440","16,710","16,320","3,35M","1,09%"
"30/08/2022","16,460","16,595","16,720","16,425","2,04M","-2,69%"
"29/08/2022","16,915","16,835","17,020","16,655","1,17M","0,09%"
"26/08/2022","16,900","17,105","17,190","16,825","1,48M","-0,91%"
"25/08/2022","17,055","17,020","17,140","16,925","1,38M","0,59%"
"24/08/2022","16,955","17,050","17,100","16,930","988,08K","-0,73%"
"23/08/2022","17,080","17,170","17,210","16,975","1,33M","-0,99%"
"22/08/2022","17,250","17,320","17,360","17,010","1,37M","-0,89%"
"19/08/2022","17,405","17,395","17,490","17,230","1,25M","0,17%"
"18/08/2022","17,375","17,255","17,500","17,125","1,82M","0,46%"
"17/08/2022","17,295","17,315","17,395","17,110","1,55M","0,00%"
"16/08/2022","17,295","17,260","17,365","17,125","1,26M","0,76%"
"15/08/2022","17,165","17,045","17,175","17,005","892,10K","0,97%"
"12/08/2022","17,000","17,080","17,235","17,000","1,29M","-0,67%"
"11/08/2022","17,115","16,905","17,135","16,850","1,84M","1,24%"
"10/08/2022","16,905","16,640","17,040","16,635","2,36M","1,59%"
"09/08/2022","16,640","16,540","16,680","16,465","1,54M","0,51%"
"08/08/2022","16,555","16,540","16,650","16,495","1,62M","0,46%"
"05/08/2022","16,480","16,235","16,510","16,225","2,59M","1,54%"
"04/08/2022","16,230","16,435","16,535","16,190","2,01M","-1,43%"
"03/08/2022","16,465","16,390","16,500","16,040","1,96M","0,03%"
"02/08/2022","16,460","16,210","16,540","16,105","2,28M","1,48%"
"01/08/2022","16,220","16,650","16,795","16,150","2,55M","-2,52%"
"29/07/2022","16,640","16,935","16,970","16,520","3,08M","-0,78%"
"28/07/2022","16,770","17,010","17,220","16,505","3,21M","-2,44%"
"27/07/2022","17,190","16,890","17,320","16,855","2,30M","1,99%"
"26/07/2022","16,855","16,680","16,950","16,485","2,39M","-0,68%"
"25/07/2022","16,970","16,790","17,135","16,775","1,76M","0,65%"
"22/07/2022","16,860","16,990","17,125","16,815","1,86M","-0,88%"
"21/07/2022","17,010","16,995","17,195","16,895","1,13M","-0,56%"
"20/07/2022","17,105","17,495","17,565","17,065","2,17M","0,68%"
"19/07/2022","16,990","16,750","17,060","16,725","1,33M","0,92%"
"18/07/2022","16,835","16,510","16,870","16,405","1,65M","2,59%"
"15/07/2022","16,410","16,465","16,615","16,375","2,18M","0,12%"
"14/07/2022","16,390","16,670","16,710","16,325","1,52M","-1,92%"
"13/07/2022","16,710","16,905","16,935","16,615","1,42M","-1,65%"
"12/07/2022","16,990","16,985","16,990","16,710","1,68M","0,18%"
"11/07/2022","16,960","17,015","17,030","16,745","1,42M","-1,22%"
"08/07/2022","17,170","16,805","17,170","16,625","1,97M","2,48%"
"07/07/2022","16,755","16,920","16,975","16,700","1,65M","-0,15%"
"06/07/2022","16,780","16,700","17,040","16,695","1,64M","1,15%"
"05/07/2022","16,590","17,180","17,185","16,570","1,60M","-3,27%"
"04/07/2022","17,150","17,090","17,285","17,050","1,11M","1,24%"
"01/07/2022","16,940","16,875","17,080","16,780","1,55M","0,33%"
"30/06/2022","16,885","16,955","17,000","16,620","2,39M","-1,23%"
"29/06/2022","17,095","17,195","17,270","17,025","1,40M","-0,93%"
"28/06/2022","17,255","17,270","17,505","17,125","1,67M","0,97%"
"27/06/2022","17,090","17,075","17,160","17,000","1,44M","0,09%"
"24/06/2022","17,075","16,570","17,160","16,550","2,52M","3,48%"
"23/06/2022","16,500","16,910","17,020","16,330","3,30M","-2,83%"
"22/06/2022","16,980","17,880","18,055","16,980","4,53M","-7,16%"
"21/06/2022","18,290","18,620","18,635","18,275","1,58M","-1,80%"
"20/06/2022","18,625","18,310","18,695","18,305","1,24M","1,86%"
"17/06/2022","18,285","18,620","18,665","18,270","4,88M","-1,90%"
"16/06/2022","18,640","18,650","18,740","18,400","1,35M","-0,37%"
"15/06/2022","18,710","18,865","19,055","18,660","2,15M","-0,29%"
"14/06/2022","18,765","18,520","18,825","18,510","2,97M","1,54%"
"13/06/2022","18,480","18,335","18,490","18,260","2,21M","0,76%"
"10/06/2022","18,340","18,625","18,765","18,265","2,61M","-1,64%"
"09/06/2022","18,645","18,900","18,960","18,505","2,45M","-1,35%"
"08/06/2022","18,900","19,040","19,110","18,720","1,94M","-1,28%"
"07/06/2022","19,145","19,135","19,320","19,040","3,09M","-2,42%"
"06/06/2022","19,620","19,750","19,825","19,505","2,15M","-0,41%"
"03/06/2022","19,700","19,680","19,865","19,425","2,01M","0,43%"
"02/06/2022","19,615","19,340","19,615","19,280","2,34M","1,66%"
"01/06/2022","19,295","19,140","19,360","19,085","2,41M","1,39%"
"31/05/2022","19,030","19,035","19,035","18,675","9,84M","-0,10%"
"30/05/2022","19,050","19,115","19,195","18,960","1,90M","-0,29%"
"27/05/2022","19,105","19,305","19,325","19,045","1,59M","-0,91%"
"26/05/2022","19,280","19,215","19,345","19,120","1,48M","0,63%"
"25/05/2022","19,160","19,195","19,315","19,020","1,41M","0,05%"
"24/05/2022","19,150","19,350","19,405","19,035","2,79M","-1,08%"
"23/05/2022","19,360","19,120","19,400","18,955","2,83M","1,33%"
"20/05/2022","19,105","19,395","19,485","18,750","5,73M","-1,82%"
"19/05/2022","19,460","19,870","20,010","19,260","6,04M","-3,18%"
"18/05/2022","20,100","21,020","21,220","20,060","5,98M","-4,42%"
"17/05/2022","21,030","21,270","21,370","20,880","3,67M","-0,66%"
"16/05/2022","21,170","21,060","21,240","20,920","2,91M","0,67%"
"13/05/2022","21,030","20,600","21,060","20,590","3,51M","2,14%"
"12/05/2022","20,590","20,340","20,720","20,340","3,02M","0,54%"
"11/05/2022","20,480","20,650","20,900","20,340","4,60M","-0,92%"
"10/05/2022","20,670","20,640","20,790","20,470","2,80M","0,34%"
"09/05/2022","20,600","20,500","20,790","20,460","3,54M","0,05%"
"06/05/2022","20,590","20,290","20,760","20,270","3,27M","0,15%"
"05/05/2022","20,560","20,610","20,770","20,490","2,69M","0,44%"
"04/05/2022","20,470","20,730","20,970","20,390","2,91M","-1,78%"
"03/05/2022","20,840","20,400","20,940","20,400","3,13M","2,21%"
"02/05/2022","20,390","20,020","20,720","18,565","3,95M","1,14%"
"29/04/2022","20,160","19,810","20,160","19,635","2,69M","1,31%"
"28/04/2022","19,900","19,950","20,150","19,810","2,15M","0,38%"
"27/04/2022","19,825","19,930","20,020","19,705","2,98M","-1,12%"
"26/04/2022","20,050","20,020","20,270","19,965","2,89M","1,26%"
"25/04/2022","19,800","19,515","19,935","19,400","2,69M","0,81%"
"22/04/2022","19,640","19,485","19,965","19,355","3,18M","-0,66%"
"21/04/2022","19,770","19,965","20,080","19,465","4,37M","-2,95%"
"20/04/2022","20,370","20,680","20,710","20,070","3,36M","-1,12%"
"19/04/2022","20,600","20,360","20,800","20,280","3,84M","2,03%"
"14/04/2022","20,190","20,130","20,190","19,945","2,02M","0,25%"
"13/04/2022","20,140","20,090","20,290","19,775","3,68M","0,30%"
"12/04/2022","20,080","20,240","20,240","19,870","3,70M","-1,62%"
"11/04/2022","20,410","20,060","20,460","20,040","3,63M","1,19%"
"08/04/2022","20,170","19,810","20,210","19,800","3,23M","2,00%"
"07/04/2022","19,775","19,400","19,850","19,390","3,70M","1,96%"
"06/04/2022","19,395","18,945","19,495","18,930","3,23M","2,27%"
"05/04/2022","18,965","19,290","19,420","18,800","4,02M","-1,74%"
"04/04/2022","19,300","19,310","19,650","19,285","2,54M","-0,26%"
"01/04/2022","19,350","19,685","19,750","19,350","2,48M","-1,50%"
"31/03/2022","19,645","19,495","19,715","19,495","3,24M","0,56%"
"30/03/2022","19,535","19,240","19,560","19,240","2,94M","1,45%"
"29/03/2022","19,255","19,170","19,350","19,085","2,89M","1,05%"
"28/03/2022","19,055","19,005","19,370","19,005","2,60M","0,29%"
"25/03/2022","19,000","18,795","19,040","18,705","2,53M","1,14%"
"24/03/2022","18,785","18,790","18,960","18,700","2,79M","0,05%"
"23/03/2022","18,775","18,595","18,800","18,590","2,54M","1,21%"
"22/03/2022","18,550","18,450","18,635","18,415","2,28M","1,03%"
"21/03/2022","18,360","18,220","18,460","18,095","3,02M","0,74%"
"18/03/2022","18,225","17,970","18,225","17,920","6,23M","0,83%"
"17/03/2022","18,075","18,140","18,325","17,645","3,76M","-0,11%"
"16/03/2022","18,095","18,450","18,495","18,010","5,21M","-1,28%"
"15/03/2022","18,330","18,200","18,415","18,145","2,77M","0,49%"
"14/03/2022","18,240","18,150","18,300","17,955","2,90M","1,76%"
"11/03/2022","17,925","17,820","18,210","17,810","3,81M","0,99%"
"10/03/2022","17,750","17,630","17,860","17,425","4,02M","1,02%"
"09/03/2022","17,570","17,400","17,820","17,365","3,92M","2,63%"
"08/03/2022","17,120","16,880","17,365","16,845","4,03M","0,79%"
"07/03/2022","16,985","17,150","17,405","16,580","5,26M","-2,53%"
"04/03/2022","17,425","17,580","17,730","17,365","3,47M","-1,75%"
"03/03/2022","17,735","17,535","17,925","17,450","2,47M","0,51%"
"02/03/2022","17,645","17,590","17,725","17,265","3,78M","0,09%"
"01/03/2022","17,630","17,885","18,055","17,550","3,10M","-1,51%"
"28/02/2022","17,900","17,650","17,905","17,590","3,77M","-0,22%"
"25/02/2022","17,940","17,500","18,085","17,475","3,96M","1,70%"
"24/02/2022","17,640","17,495","17,975","17,300","5,11M","-2,41%"
"23/02/2022","18,075","17,880","18,075","17,760","2,29M","0,64%"
"22/02/2022","17,960","17,645","18,075","17,570","2,68M","0,67%"
"21/02/2022","17,840","18,205","18,310","17,815","2,93M","-1,87%"
"18/02/2022","18,180","18,000","18,275","17,880","4,10M","0,92%"
"17/02/2022","18,015","17,600","18,305","17,585","5,98M","4,83%"
"16/02/2022","17,185","17,280","17,300","17,010","2,67M","-0,64%"
"15/02/2022","17,295","17,200","17,385","17,050","2,36M","0,52%"
"14/02/2022","17,205","17,040","17,400","16,845","3,44M","0,38%"
"11/02/2022","17,140","17,185","17,250","16,990","1,92M","-0,06%"
"10/02/2022","17,150","17,100","17,255","17,035","2,14M","0,47%"
"09/02/2022","17,070","17,050","17,235","16,985","1,92M","0,26%"
"08/02/2022","17,025","16,940","17,240","16,900","2,63M","0,65%"
"07/02/2022","16,915","16,840","16,935","16,685","2,34M","0,86%"
"04/02/2022","16,770","17,035","17,110","16,660","2,41M","-0,86%"
"03/02/2022","16,915","17,000","17,210","16,895","2,80M","-0,50%"
"02/02/2022","17,000","17,040","17,085","16,375","4,92M","-1,16%"
"01/02/2022","17,200","17,000","17,275","16,975","3,23M","1,65%"
"31/01/2022","16,920","17,730","17,765","16,790","5,64M","-5,32%"
"28/01/2022","17,870","17,735","17,960","17,520","3,66M","0,25%"
"27/01/2022","17,825","17,465","17,920","17,370","2,96M","1,86%"
"26/01/2022","17,500","17,490","17,710","17,465","2,76M","0,11%"
"25/01/2022","17,480","17,495","17,625","17,350","2,89M","0,49%"
"24/01/2022","17,395","17,600","18,050","17,060","7,13M","-0,94%"
"21/01/2022","17,560","17,400","17,685","17,250","3,38M","0,34%"
"20/01/2022","17,500","17,480","17,685","17,410","2,95M","0,17%"
"19/01/2022","17,470","17,615","17,735","17,430","3,63M","-0,88%"
"18/01/2022","17,625","17,865","17,975","17,605","3,97M","-1,32%"
"17/01/2022","17,860","17,740","18,040","17,735","2,52M","1,10%"
"14/01/2022","17,665","17,665","18,030","17,620","3,16M","-0,03%"
"13/01/2022","17,670","17,800","17,910","17,460","4,61M","-1,04%"
"12/01/2022","17,855","17,865","18,000","17,780","3,26M","0,00%"
"11/01/2022","17,855","17,670","18,195","17,655","3,75M","1,05%"
"10/01/2022","17,670","18,320","18,455","17,670","4,19M","-3,73%"
"07/01/2022","18,355","18,290","18,640","18,120","4,54M","0,11%"
"06/01/2022","18,335","17,700","18,490","17,500","9,74M","6,29%"
"05/01/2022","17,250","16,395","17,500","16,355","7,59M","5,09%"
"04/01/2022","16,415","16,205","16,415","16,125","1,92M","1,83%"
"03/01/2022","16,120","16,160","16,210","15,980","1,54M","0,09%"
"31/12/2021","16,105","15,950","16,105","15,880","765,69K","0,56%"
"30/12/2021","16,015","15,990","16,060","15,825","1,73M","0,38%"
"29/12/2021","15,955","15,935","15,965","15,800","1,43M","0,25%"
"28/12/2021","15,915","15,745","15,915","15,705","1,68M","1,08%"
"27/12/2021","15,745","15,615","15,745","15,570","879,93K","0,64%"
"24/12/2021","15,645","15,655","15,720","15,640","218,82K","-0,45%"
"23/12/2021","15,715","15,665","15,810","15,615","1,22M","0,61%"
"22/12/2021","15,620","15,685","15,720","15,495","1,69M","-0,89%"
"21/12/2021","15,760","15,635","15,920","15,535","2,61M","0,86%"
"20/12/2021","15,625","15,415","15,625","15,155","3,20M","0,22%"
"17/12/2021","15,590","15,205","15,590","15,170","5,93M","2,23%"
"16/12/2021","15,250","15,285","15,385","15,125","3,79M","0,30%"
"15/12/2021","15,205","16,000","16,040","15,170","4,33M","-5,35%"
"14/12/2021","16,065","16,040","16,065","15,705","3,23M","0,63%"
"13/12/2021","15,965","15,610","16,095","15,565","5,04M","2,47%"
"10/12/2021","15,580","15,180","15,810","15,135","4,94M","2,87%"
"09/12/2021","15,145","14,920","15,210","14,890","2,30M","1,41%"
"08/12/2021","14,935","15,130","15,155","14,900","2,22M","-1,32%"
"07/12/2021","15,135","15,280","15,285","15,095","2,75M","-0,49%"
"06/12/2021","15,210","14,710","15,265","14,660","3,15M","3,89%"
"03/12/2021","14,640","14,730","14,770","14,605","1,96M","-0,03%"
"02/12/2021","14,645","14,685","14,805","14,530","2,66M","-1,05%"
"01/12/2021","14,800","14,695","14,995","14,620","3,01M","1,23%"
"30/11/2021","14,620","15,045","15,080","14,620","7,46M","-3,63%"
"29/11/2021","15,170","15,530","15,580","15,015","3,83M","-1,97%"
"26/11/2021","15,475","15,395","15,595","15,175","2,98M","-1,34%"
"25/11/2021","15,685","15,800","15,805","15,575","1,59M","-0,66%"
"24/11/2021","15,790","16,030","16,030","15,755","2,15M","-1,56%"
"23/11/2021","16,040","15,980","16,210","15,955","2,44M","-0,19%"
"22/11/2021","16,070","15,905","16,070","15,750","2,63M","1,26%"
"19/11/2021","15,870","15,870","16,095","15,780","3,76M","0,41%"
"18/11/2021","15,805","16,030","16,100","15,790","2,95M","-1,50%"
"17/11/2021","16,045","15,895","16,095","15,755","2,38M","0,75%"
"16/11/2021","15,925","16,240","16,240","15,925","2,47M","-2,00%"
"15/11/2021","16,250","16,120","16,335","16,025","1,99M","0,81%"
"12/11/2021","16,120","16,360","16,365","16,080","2,73M","-1,74%"
"11/11/2021","16,405","16,400","16,625","16,335","2,33M","0,34%"
"10/11/2021","16,350","15,850","16,385","15,830","5,23M","3,51%"
"09/11/2021","15,795","15,425","15,795","15,270","3,99M","2,87%"
"08/11/2021","15,355","15,410","15,545","15,340","1,94M","-0,49%"
"05/11/2021","15,430","15,430","15,610","15,405","2,24M","0,46%"
"04/11/2021","15,360","15,520","15,615","15,325","1,92M","-0,97%"
"03/11/2021","15,510","15,500","15,600","15,425","2,00M","0,03%"
"02/11/2021","15,505","15,730","15,735","15,485","1,80M","-1,52%"
"01/11/2021","15,745","15,660","15,780","15,580","1,63M","0,57%"
"29/10/2021","15,655","15,500","15,655","15,380","2,18M","0,80%"
"28/10/2021","15,530","15,490","15,615","15,370","2,03M","0,06%"
"27/10/2021","15,520","15,420","15,620","15,410","2,19M","0,16%"
"26/10/2021","15,495","15,365","15,840","15,240","3,32M","0,94%"
"25/10/2021","15,350","15,270","15,425","15,235","1,58M","0,59%"
"22/10/2021","15,260","15,305","15,380","15,190","1,89M","-0,10%"
"21/10/2021","15,275","15,010","15,345","14,955","3,31M","1,70%"
"20/10/2021","15,020","15,000","15,140","14,915","3,36M","0,13%"
"19/10/2021","15,000","15,300","15,365","15,000","4,15M","-1,51%"
"18/10/2021","15,230","15,500","15,640","15,215","3,28M","-1,71%"
"15/10/2021","15,495","15,350","15,570","15,275","2,09M","1,01%"
"14/10/2021","15,340","15,310","15,465","15,265","2,04M","0,72%"
"13/10/2021","15,230","15,310","15,385","15,120","2,91M","-0,85%"
"12/10/2021","15,360","15,500","15,620","15,360","4,52M","-1,32%"
"11/10/2021","15,565","16,180","16,350","15,565","5,46M","-2,90%"
"08/10/2021","16,030","15,940","16,140","15,855","1,56M","0,60%"
"07/10/2021","15,935","16,050","16,210","15,935","2,50M","-0,28%"
"06/10/2021","15,980","15,745","16,005","15,635","4,62M","0,95%"
"05/10/2021","15,830","15,635","15,830","15,480","3,73M","1,44%"
"04/10/2021","15,605","15,310","15,685","15,150","3,73M","1,63%"
"01/10/2021","15,355","15,415","15,590","15,250","2,79M","-1,22%"
"30/09/2021","15,545","16,030","16,480","15,480","7,28M","-2,69%"
"29/09/2021","15,975","15,980","16,085","15,840","2,53M","-0,03%"
"28/09/2021","15,980","15,560","16,060","15,510","8,31M","2,73%"
"27/09/2021","15,555","15,520","15,780","15,470","3,49M","0,10%"
"24/09/2021","15,540","15,295","15,600","15,285","5,17M","1,17%"
"23/09/2021","15,360","15,200","15,605","15,070","5,93M","1,69%"
"22/09/2021","15,105","14,870","15,155","14,825","3,57M","2,16%"
"21/09/2021","14,785","14,675","14,860","14,615","3,10M","0,92%"
"20/09/2021","14,650","14,620","14,710","14,515","3,66M","-0,41%"
"17/09/2021","14,710","14,930","15,010","14,685","5,84M","-1,11%"
"16/09/2021","14,875","15,190","15,250","14,875","2,74M","-1,72%"
"15/09/2021","15,135","15,010","15,205","15,005","2,56M","0,63%"
"14/09/2021","15,040","15,170","15,310","15,010","2,91M","-0,89%"
"13/09/2021","15,175","15,260","15,320","15,145","2,95M","-0,49%"
"10/09/2021","15,250","15,545","15,570","15,205","3,90M","-1,77%"
"09/09/2021","15,525","15,725","15,795","15,515","3,24M","-1,27%"
"08/09/2021","15,725","15,610","15,785","15,475","3,41M","0,58%"
"07/09/2021","15,635","15,835","15,835","15,610","2,40M","-1,17%"
"06/09/2021","15,820","15,615","15,905","15,590","3,45M","1,87%"
"03/09/2021","15,530","15,860","15,870","15,510","6,78M","-2,23%"
"02/09/2021","15,885","15,925","16,060","15,770","4,10M","-0,25%"
"01/09/2021","15,925","16,060","16,235","15,925","8,83M","-5,49%"
"31/08/2021","16,850","16,920","16,980","16,780","2,29M","-0,35%"
"30/08/2021","16,910","16,905","17,005","16,820","1,32M","0,06%"
"27/08/2021","16,900","16,825","16,925","16,805","1,06M","0,30%"
"26/08/2021","16,850","16,820","16,900","16,630","1,64M","-0,12%"
"25/08/2021","16,870","17,055","17,145","16,825","2,12M","-1,14%"
"24/08/2021","17,065","17,300","17,350","16,935","2,19M","-1,30%"
"23/08/2021","17,290","17,395","17,450","17,045","2,11M","0,00%"
"20/08/2021","17,290","17,100","17,395","17,100","2,16M","0,88%"
"19/08/2021","17,140","16,940","17,185","16,740","2,83M","0,41%"
"18/08/2021","17,070","17,195","17,255","16,920","1,77M","-0,96%"
"17/08/2021","17,235","17,130","17,275","17,075","2,04M","0,35%"
"16/08/2021","17,175","16,960","17,205","16,905","2,03M","1,06%"
"13/08/2021","16,995","16,900","17,070","16,900","1,25M","0,30%"
"12/08/2021","16,945","16,945","17,040","16,870","1,96M","-0,18%"
"11/08/2021","16,975","16,590","17,185","16,580","4,11M","2,48%"
"10/08/2021","16,565","16,500","16,610","16,365","1,64M","0,61%"
"09/08/2021","16,465","16,385","16,475","16,325","1,58M","0,52%"
"06/08/2021","16,380","16,235","16,380","16,190","1,58M","0,65%"
"05/08/2021","16,275","16,280","16,410","16,260","1,71M","0,06%"
"04/08/2021","16,265","16,380","16,440","16,220","2,22M","-0,46%"
"03/08/2021","16,340","16,050","16,370","16,005","3,05M","1,71%"
"02/08/2021","16,065","15,785","16,110","15,710","3,38M","2,59%"
"30/07/2021","15,660","16,260","16,260","15,660","3,56M","-3,81%"
"29/07/2021","16,280","15,710","16,385","15,700","4,66M","2,88%"
"28/07/2021","15,825","15,840","15,895","15,755","2,07M","-0,28%"
"27/07/2021","15,870","15,925","15,965","15,750","2,49M","-0,31%"
"26/07/2021","15,920","15,875","15,920","15,765","1,30M","-0,16%"
"23/07/2021","15,945","15,800","15,965","15,770","1,81M","1,14%"
