"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"30/09/2025","117,95","117,00","117,95","116,20","942,01K","1,42%"
"01/10/2025","118,40","117,90","118,65","117,15","869,83K","0,38%"
"02/10/2025","118,45","118,60","118,85","117,45","663,90K","0,04%"
"03/10/2025","117,95","119,20","119,25","117,15","912,67K","-0,42%"
"06/10/2025","115,60","115,00","116,85","113,50","1,44M","-1,99%"
"07/10/2025","115,60","115,70","115,90","113,95","1,02M","0,00%"
"08/10/2025","116,95","115,65","117,80","115,30","1,14M","1,17%"
"09/10/2025","118,45","117,50","119,05","117,45","781,99K","1,28%"
"10/10/2025","117,45","118,10","119,25","117,40","731,98K","-0,84%"
"13/10/2025","118,35","118,35","119,10","117,10","679,39K","0,77%"
"14/10/2025","119,45","116,00","120,10","116,00","1,19M","0,93%"
